0.30319,5.5171,1.6442
0.34142,5.5682,1.5765
0.4233,5.5527,1.5749
0.5634,5.7226,1.6164
0.5634,5.7226,1.5962
0.5634,5.7226,1.5362
0.5634,5.7226,1.5698
1.8921,5.8993,1.557
1.8921,5.8993,1.5667
2.6028,5.7439,1.4979
2.9365,5.6067,1.6701
2.9365,5.6067,1.6006
2.9365,5.6067,1.642
3.275,5.8596,1.7248
3.3919,5.8599,1.6499
3.5716,5.6679,1.8022
3.6847,5.7328,1.6212
3.7814,5.6482,1.7006
4.1315,5.8161,1.7571
4.176,5.853,1.7205
4.1611,5.7087,1.7025
4.3424,5.9055,1.6143
4.4921,5.9441,1.5695
4.6706,5.8342,1.3671
4.6993,5.7277,1.4261
4.7871,5.711,1.8685
4.743,5.7213,1.6826
4.9938,5.7303,1.6414
5.1125,5.7287,1.5765
5.3492,5.6805,1.5537
5.5341,5.6541,1.5087
5.621,5.5386,1.5717
5.7,5.4482,1.6183
5.8181,5.5157,1.6086
6.0335,5.5039,1.5543
6.091,5.5934,1.5704
6.1859,5.6361,1.5451
6.1859,5.6361,1.5833
6.1859,5.6361,1.5567
6.1859,5.6361,1.658
6.1859,5.6361,1.5238
6.1859,5.6361,1.5766
6.1859,5.6361,1.5744
6.1859,5.6361,1.5574
6.2639,4.723,1.4051
6.2639,4.723,1.4905
6.2639,4.723,1.592
6.6125,4.3387,1.51
6.5802,4.2627,1.5156
6.6608,3.9594,1.6175
6.6915,3.826,1.5949
6.7069,3.6627,1.5197
6.6318,3.5182,1.5927
6.5512,3.424,1.6178
6.6566,3.198,1.5177
6.6796,3.043,1.5324
6.1593,2.69,1.8675
6.1593,2.69,1.5278
6.6232,2.5868,1.5522
6.5388,2.3196,1.6135
6.4336,2.1775,1.6775
6.4336,2.1775,1.5464
6.531,1.736,1.68
6.531,1.736,1.7049
6.5476,1.2637,1.709
6.5476,1.2637,1.6074
6.5476,1.2637,1.7673
6.2272,0.97627,1.5098
6.5386,0.70363,1.6042
6.639,0.50292,1.6053
6.7112,0.36077,1.5769
6.6861,0.17258,1.5483
6.6465,-0.062186,1.6549
6.2387,-0.26512,1.7538
6.6139,-0.28828,1.5957
6.5151,-0.92548,1.4518
6.6309,-0.96878,1.835
6.7067,-0.736,1.5009
6.2401,-1.0336,1.4673
6.9003,-0.95579,1.583
6.6647,-1.311,1.6469
6.5949,-1.6252,1.6207
6.5968,-1.7905,1.6776
6.6464,-1.9692,1.5425
6.5708,-2.1122,1.6632
6.3861,-2.3941,1.6359
6.3747,-2.5655,1.5156
6.5058,-2.5676,1.5823
6.6903,-2.9594,1.5527
6.6916,-3.2259,1.7008
6.6104,-3.0779,1.645
6.5502,-3.2038,1.6045
6.5211,-3.4612,1.6328
6.79,-3.8407,1.5238
6.6558,-3.9396,1.5365
6.5607,-4.0041,1.5381
6.157,-4.2565,1.7878
6.5492,-3.9705,1.8116
6.5381,-4.3807,1.4075
6.478,-4.5559,1.4511
6.4367,-4.7544,1.534
6.4523,-4.9621,1.3985
6.5223,-5.0023,1.239
6.4509,-5.113,1.4824
6.5339,-5.1086,1.3848
6.4561,-5.2548,1.446
6.3897,-5.4127,1.3581
6.2176,-5.617,1.3431
6.2103,-5.7459,1.4121
6.2614,-5.7741,1.4943
6.3259,-5.9757,1.4164
6.7081,-5.7701,1.4579
6.6291,-5.8585,1.4045
6.5721,-6.1372,1.192
6.5393,-6.2756,1.1256
6.5066,-6.306,1.4252
6.5763,-6.2595,1.3614
6.4784,-6.4457,1.4887
6.4411,-6.5541,1.4524
6.5469,-6.5738,1.3913
6.2769,-6.4567,1.1702
6.2035,-6.7317,1.3567
6.1364,-6.6107,1.3003
5.9819,-6.6032,1.39
5.742,-6.5785,1.5061
5.6142,-6.7297,1.4866
5.6165,-6.5094,1.1375
5.3793,-6.6948,1.3188
5.2904,-6.7097,1.1488
5.2515,-6.4629,1.4909
4.9735,-6.6525,1.2731
4.8767,-6.5453,1.4395
4.5046,-6.6833,1.3827
4.4646,-6.6861,1.3969
4.1151,-6.7802,1.4597
3.9845,-6.716,1.4682
3.842,-6.6764,1.5182
3.7651,-6.6906,1.4399
3.5221,-6.7035,1.4699
3.5285,-6.5128,1.2037
3.3287,-6.7142,1.4612
3.2541,-6.5491,1.4035
2.8173,-6.6067,1.5841
2.8173,-6.6067,1.3928
2.4392,-6.5989,1.529
2.3611,-6.6009,1.5625
2.1822,-6.7251,1.4706
2.1319,-6.7135,1.4204
1.8821,-6.7121,1.4299
1.7284,-6.628,1.5563
1.4466,-6.7368,1.3801
1.2558,-6.689,1.5087
0.70118,-6.7431,1.6104
0.94156,-6.5902,1.5772
0.65963,-6.6987,1.525
0.41822,-6.5919,1.6224
0.39011,-6.4948,1.4367
-0.030674,-6.5188,1.5947
-0.11372,-6.5872,1.4918
-0.11515,-6.5784,1.4655
-0.37119,-6.441,1.4813
-0.60181,-6.4848,1.4614
-0.60181,-6.4848,1.298
-0.94251,-6.5033,1.5491
-1.2046,-6.2699,1.4613
-1.396,-6.4185,1.3286
-1.5454,-6.4523,1.4086
-1.6266,-6.4508,1.491
-2.0258,-6.3244,1.7666
-2.0258,-6.3244,1.4815
-2.352,-6.3366,1.5758
-2.4728,-6.3727,1.5561
-2.6918,-6.5267,1.4211
-2.8696,-6.3636,1.4659
-3.2046,-6.2596,1.4672
-3.2223,-6.5183,1.3998
-3.2223,-6.5183,1.3931
-3.5383,-6.1518,1.4818
-3.5383,-6.1518,1.6784
-3.5383,-6.1518,1.4473
-4.2062,-6.495,0.97955
-4.2221,-6.4117,1.6375
-4.6168,-6.571,1.1982
-4.805,-6.4275,1.4694
-5.1465,-6.483,1.3557
-5.2305,-6.4623,1.3619
-5.4802,-6.45,1.1983
-5.5734,-6.3109,1.6284
-5.8933,-6.3097,1.0433
-5.9437,-6.2888,1.0129
-6.2694,-6.4694,1.4481
-6.3111,-6.4351,1.3618
-6.7062,-6.4056,1.2707
-6.8107,-6.2719,1.3258
-6.8107,-6.2719,1.3258
-6.8107,-6.2719,1.0839
-7.3159,-6.1042,1.3902
-7.3228,-6.0444,1.0973
-7.7573,-5.9925,1.3179
-7.7652,-6.0662,1.1065
-7.9944,-5.9027,1.6784
-8.2428,-5.99,1.0396
-8.2397,-5.9829,1.3136
-8.531,-5.9673,1.4159
-8.6166,-6.0332,1.2451
-9.1494,-5.9323,1.1875
-9.1494,-5.9323,1.1875
-9.3347,-5.8729,1.051
-9.3347,-5.8729,1.051
-9.3347,-5.8729,1.051
-9.3347,-5.8729,1.051
-9.6103,-5.9055,1.398
-9.6103,-5.9055,1.398
-9.6103,-5.9055,1.398
-9.6103,-5.9055,1.398
-9.8805,-5.6895,1.3811
-10.218,-5.5636,1.393
-10.456,-5.5255,1.2659
-10.395,-5.6051,1.3505
-10.421,-5.6514,1.2853
-10.409,-5.6237,1.2307
-10.339,-5.6647,1.2667
-10.36,-5.6261,1.2684
-10.315,-5.6979,1.198
-10.315,-5.6979,1.198
-10.325,-5.6484,1.257
-10.291,-5.7199,1.2647
-10.265,-5.769,1.2436
-10.274,-5.733,1.2588
-10.269,-5.6512,1.2985
-10.264,-5.7189,1.203
-10.363,-5.5956,1.1547
-10.301,-5.6201,1.2603
-10.288,-5.613,1.1872
-10.287,-5.5498,1.2002
-10.302,-5.6118,1.1811
-10.318,-5.509,1.222
-10.318,-5.509,1.222
-10.318,-5.509,1.222
-10.318,-5.509,1.222
-10.318,-5.509,1.222
-10.315,-5.6979,1.198
-10.315,-5.6979,1.198
-10.325,-5.6484,1.257
-10.291,-5.7199,1.2647
-10.265,-5.769,1.2436
-10.274,-5.733,1.2588
-10.269,-5.6512,1.2985
-10.264,-5.7189,1.203
-10.363,-5.5956,1.1547
-10.301,-5.6201,1.2603
-10.288,-5.613,1.1872
-10.287,-5.5498,1.2002
-10.302,-5.6118,1.1811
-10.318,-5.509,1.222
-10.318,-5.509,1.222
-10.318,-5.509,1.222
-10.318,-5.509,1.222
-10.318,-5.509,1.222
